"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2018-11","2018-11",2018-11-01,2018,"2019",30.23,13.4,17.8,22.2,6.8,3.67,17.26,57.8215023482922,0.171304756578649,0.661567564169324,0.277343770762932
"2018-12","2018-12",2018-12-01,2018,"2019",53.29,10.3,14.3,18.3,7.3,1.97,9.65,39.2925808597962,0.219081307768131,0.476962766849345,0.380387619718966
"2019-01","2019-01",2019-01-01,2019,"2019",121.03,9.9,14,18.1,5.6,2.26,11.12,38.6218234054268,0.664898039355633,1.04629953955726,1.19551141534895
"2019-02","2019-02",2019-02-01,2019,"2019",154.12,7.7,11.5,15.4,4.6,1.63,8.61,26.4599901185562,1.16759490130932,1.25138845721713,1.43554327540997
"2019-03","2019-03",2019-03-01,2019,"2019",39.03,11.7,15,18.3,6.8,2.57,9.88,50.7099982814843,1.22518611785214,0.444631477642505,0.417176180118629
"2019-04","2019-04",2019-04-01,2019,"2019",1.79,13.6,16.6,19.6,9.7,2.69,10.18,63.8450871872994,1.2925709923974,-0.768603030694919,-1.07261107641313
"2019-05","2019-05",2019-05-01,2019,"2019",12.99,14,16.1,18.2,10.3,3.05,7.7,66.7324835488843,1.50848346038222,1.0493808320685,1.12709162860519
"2019-06","2019-06",2019-06-01,2019,"2019",2.39,16.7,18.6,20.5,13.6,2.92,7.89,85.4548923087749,1.63830600500041,1.19475894657754,0.266092732279178
"2019-07","2019-07",2019-07-01,2019,"2019",0.65,18.5,20.7,22.9,15.1,3.65,9.54,105.07323953979,1.59962976616426,0.711430293154248,-0.281834086063435
"2019-08","2019-08",2019-08-01,2019,"2019",0,18.7,21.2,23.6,15.8,3.28,9.41,103.979537329553,1.51979204944404,NA,-0.238945755923764
"2019-09","2019-09",2019-09-01,2019,"2019",0,19.2,22,24.9,15.6,3.74,12.47,99.0801216705953,1.34532934456476,0.139710298881862,-1.20394086898609
"2019-10","2019-10",2019-10-01,2019,"2020",0,15,19.5,24,8,4.89,18.79,75.7656038097812,1.08396088553162,-0.589455797849779,-0.871534478300932
"2019-11","2019-11",2019-11-01,2019,"2020",56.91,12.2,16.6,21.1,8.5,2.87,14.49,51.2166826209198,1.5161686304184,1.3871036855483,1.40796881451507
"2019-12","2019-12",2019-12-01,2019,"2020",109.57,9.7,13.6,17.5,6.7,2.11,9,36.0105829120127,2.0670095868762,1.35879199273492,1.44186222605258
