"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"GoletaSlough",1994,9,"None",0.0547957100794014,0.284139359,0.443625982,0.371442404142857,27408.5907644584,1283800.128,1345764.789,1315476.75992857,98.7238872980739,19345.6338236716,0,52632.12523,17003.9556623714,1.27611270192607,0.834615292407285,0.834615292407285,NA,NA,NA,NA,NA,21.76570832,21.225706944,273.18,289.45,9.6,14.7285714285714,19.8857142857143,8.92857142857143,1.00285714285714,11.8357142857143,-0.149981807121494,0.394483660628068,0.224647786561023,0.464285714285714,-0.374285714285714,0.452857142857143
"GoletaSlough",1995,13,"None",0.0485642555981701,0.309830082,0.444096136,0.3823054122,95396.4291086836,1047038.841,1322371.014,1244772.29935,96.1439078846018,41360.2202870154,1798.44342,126604.8917,49924.7092676,3.85609211539823,0.831152512915537,0.83177188061359,NA,NA,NA,NA,NA,280.245423072,284.315679904,896.42,950.69,10.73,14.94,19.15,10.45,1.252,9.911,2.45230700282133,0.512138017008373,0.592681539479282,-0.04,0.494,-0.07
"GoletaSlough",1996,9,"None",0.0446459602979469,0.353065252,0.476949442,0.4012940165,39220.4797732262,1228461.855,1343067.127,1310586.1698125,98.5599179272375,22948.2674857527,899.22052,69136.7514,19149.281854625,1.44008207276245,0.806459492607527,0.806459492607527,NA,NA,NA,NA,NA,21.774769696,4.875020288,297.03,74.36,10.1125,14.75,19.3875,9.775,1.20125,10.985,2.00038752010034,0.575050233453414,0.720739186806093,-0.43,0.73375,-0.67
"GoletaSlough",1997,10,"None",0.0425889711395788,0.350773539,0.480830989,0.41050192975,97560.1962593065,1027989.678,1337428.472,1255757.38825,97.1438819938149,34396.1350527851,899.2194824,91881.15991,36920.4031624875,2.85611800618507,0.865405318340373,0.865405318340373,NA,NA,NA,NA,NA,22.0658664,39.032443456,164.55,389.25,10.95,15.475,20.0125,9.35,2.15625,13.15875,-1.59652587253027,-0.416421188028699,-0.656927839730717,0.805,1.16125,0.695
"GoletaSlough",1998,11,"None",0.0458821627252999,0.366680291,0.477046018,0.4250931515,36306.0014131998,1207467.337,1317880.115,1267588.32938889,95.1672243817401,43883.8953810961,11689.86646,138297.4524,64370.5856933333,4.83277561825995,0.98018623655914,0.821288335573477,NA,NA,NA,NA,NA,410.078800576,407.957022752,936.54,891.95,8.53333333333333,13.5777777777778,18.5888888888889,7.84444444444444,1.42777777777778,10.5344444444444,4.08599819824994,0.70401336050846,0.743720277149979,0.17,-0.233333333333333,0.693333333333333
"GoletaSlough",1999,19,"None",0.023162811843004,0.341523861,0.402974025,0.36690605,17284.3712734307,1270753.9505,1328192.925,1310331.4126,98.829823929828,10316.2182897201,1801.967722,32449.537755,15514.734338775,1.170176070172,NA,0.741792145186862,NA,NA,NA,NA,NA,7.106950464,7.893874336,110.82,122.44,9.8,14.65,19.5,8.31,1.508,11.56,3.45472185303647,-0.0921999190834516,0.114411070838795,-1.266,-1.909,-1.256
"GoletaSlough",2000,23,"None",0.0373917931134397,0.334151266,0.465590413,0.395995052729167,32152.9581912648,1238029.204,1330478.034,1298088.3876875,97.9555582238098,26427.5437837507,4929.735432,102227.2384,27092.5527565486,2.04444177619022,NA,0.75591822959104,NA,NA,NA,NA,NA,78.350886592,77.318739232,600.3,554.74,10.375,14.95,19.5416666666667,10.0166666666667,0.885833333333333,9.49416666666667,3.27829327178539,0.336400874259994,0.179935339676902,-0.835833333333333,-1.12583333333333,-0.850833333333333
"GoletaSlough",2001,20,"None",0.0320005722130463,0.37368598025,0.475830685,0.406786457871212,38031.729161594,1210828.825,1315874.19466667,1272903.23861364,97.3774359499849,29790.9754856073,2997.40155033333,112474.4762,34281.7639442727,2.6225640500151,NA,0.751386933927408,NA,NA,NA,NA,NA,178.130794752,173.072847936,694.5,625.38,9.57272727272727,13.9818181818182,18.4,10.0181818181818,0.472727272727273,8.09090909090909,3.02858720797162,0.510622699065786,0.496282447868188,-0.318181818181818,-1.05727272727273,-0.419090909090909
"GoletaSlough",2002,17,"None",0.0353178556919141,0.352343372,0.4487567765,0.3877283132,33209.9845286648,1226822.752,1338271.271,1310882.3314,98.9961484886515,9664.35982493164,4046.493805,34782.17968,13292.75158343,1.00385151134854,NA,0.766508841845878,NA,NA,NA,NA,NA,37.4914432,8.953205824,333.39,175.21,9.13,14.09,19.08,9.62,0.564,9.562,-1.91302975706508,0.124655575077859,0.326139396719774,0.688,-0.496,0.315
"GoletaSlough",2003,25,"None",0.0611963393306418,0.365008608,0.520838160333333,0.430812195840909,80376.1482869406,1055583.851,1310168.52866667,1257630.72977273,97.9697668223369,18061.6270879804,0,49531.4756633333,26061.9547810455,2.03023317766315,NA,0.782726893503002,0.572864046562663,0.0720691998629281,0.43191390447277,12.8892964103907,6.29426502012729,43.169811104,74.899068672,369.6,576.71,9.56363636363636,14.5818181818182,19.6181818181818,9.38181818181818,0.817272727272727,10.4436363636364,0.737521137685853,0.338065782929678,0.0666953174767641,0.250909090909091,0.431818181818182,0.172727272727273
"GoletaSlough",2004,26,"None",0.0290581108176184,0.350377292,0.428135372333333,0.387780626704545,36484.9816433418,1201441.518,1314205.7575,1266497.93556818,98.8208286033794,12931.0689050536,2248.050598,37091.512135,15112.3822842545,1.17917139662062,NA,0.808424958251874,0.510984132169136,0.0660374438378348,0.404308367811071,12.7134021391599,6.04700540610757,100.363517408,29.897160608,391.5,251.45,9.43636363636364,14.6727272727273,19.9090909090909,9.09090909090909,1.02818181818182,11.2081818181818,-0.765192116658862,0.0778632685525515,0.0374103540012285,0.466363636363636,-0.230909090909091,0.198181818181818
"GoletaSlough",2005,24,"None",0.0469024542868259,0.360838261,0.510718018,0.412582119083333,56060.9080411851,1177384.222,1328393.98,1250932.65695455,96.9291145476346,59286.9010369965,3596.887878,168380.5676,39631.7547731515,3.07088545236545,0.813623308691756,0.813228438620072,0.574848228684997,0.0748162045064351,0.419932320684978,12.8235937633015,6.19776198795902,279.19090544,347.16821552,655.78,811.74,9.98181818181818,14.9,19.8454545454545,9.50909090909091,0.86,10.3109090909091,2.53888096103692,0.564925787164922,0.541593073086956,0.00727272727272726,-0.269090909090909,-0.0972727272727273
"GoletaSlough",2006,23,"None",0.03263273112294,0.355736059666667,0.459843523,0.391273599727273,24462.7352723238,1221018.39266667,1290741.976,1252886.2180303,98.2298322307056,14642.6191328288,3147.275238,55022.813145,22577.8539104242,1.77016776929436,0.816448974770749,0.816448974770749,0.580884354783883,0.0765506094761995,0.421971246077714,12.8996756813406,6.30419853788167,68.588103456,74.417683072,502.63,551.87,9.09090909090909,14.4818181818182,19.8181818181818,8.21818181818182,1.05181818181818,11.5863636363636,1.57479480612205,0.446324237208853,0.169723557008641,0.106363636363636,-0.401818181818182,0.0372727272727273
"GoletaSlough",2007,21,"None",0.0203438568650164,0.327872210666667,0.405283149666667,0.358471766298611,44261.2384879699,1204030.084,1331698.153,1286440.08095139,98.9658772746467,11817.4408044482,0,38377.29959,13442.3799308653,1.03412272535331,0.783743576025229,0.781129911956881,0.555748659272188,0.0672872133725758,0.41746919349158,12.4496340539888,6.09862293605218,11.732216576,8.156371072,191,178.21,9.2,14.0083333333333,18.7916666666667,7.50833333333333,1.4025,11.3,-2.46049048124136,-0.0735103666777074,0.259942057820178,-0.578333333333333,-0.7025,-0.596666666666667
"GoletaSlough",2008,26,"None",0.0293783379165916,0.351545875,0.438835443333333,0.378756248875,31150.5586421848,1206970.753,1308709.85733333,1264261.83715,98.2389509885685,26941.8638877724,3896.62414533333,88287.91031,22663.3838828617,1.76104901143149,0.818134111667285,0.818134111667285,0.545133061799082,0.0737158685419095,0.421462276506301,12.6149012687225,5.7443478985367,9.116310592,12.340744608,141.33,117.06,10.63,15.56,20.43,8.68,1.784,13.252,-1.58918705809165,-0.0280846539766775,-0.191944157420869,-0.674,-1.715,-1.097
"GoletaSlough",2009,32,"None",0.0318063772043341,0.360945511666667,0.454755186,0.398884185305556,43580.716678159,1180838.253,1332608.00466667,1281037.65640972,98.9504066078387,12542.3453271978,0,45049.0902,13588.3085817556,1.04959339216134,0.832235038242448,0.832235038242448,0.47534094784529,0.0525338847297318,0.403826755990442,12.6701774645698,6.01401541321155,23.791492192,9.353605376,363.49,252.48,9.61666666666667,14.75,19.875,8.075,1.47583333333333,11.845,-0.923306394102008,0.189451859954714,0.00656445298833765,0.308333333333333,-1.03166666666667,-0.035
"GoletaSlough",2010,23,"None",0.047633580967114,0.323700746,0.4815711705,0.418305199871212,41042.7457970666,1195361.127,1337125.21833333,1284039.30566667,98.3640532945225,16223.4952656552,0,49285.515025,21355.5643698348,1.63594670547753,0.8315353785699,0.822291370999214,0.651304855377924,0.111993702358896,0.455518554635878,12.8655928993753,6.28575572558339,92.811993184,62.342550048,771.06,562.03,9.50909090909091,14.1545454545455,18.8090909090909,8.32727272727273,1.13181818181818,10.3690909090909,1.75071147705072,0.749268676836275,0.9460319917112,-0.436363636363636,-1.08545454545455,-0.854545454545454
"GoletaSlough",2011,28,"None",0.0335698283069239,0.368737538,0.459721254333333,0.420015299025,46827.033575906,1205327.581,1335986.20866667,1263428.1868,97.9749241129231,23090.8269768051,2571.59467065,62523.6909966667,26114.2121752817,2.02507588707692,0.817846528097798,0.817846528097798,0.535237038966709,0.0571342195814697,0.430376826823221,12.5404202142829,6.09297884551338,93.171616544,136.340578144,435.8,727.32,8.87,13.83,18.76,7.47,1.174,10.808,2.87940325047005,0.393902789441287,0.39180221653305,-0.872,-1.816,-1.384
"GoletaSlough",2012,17,"None",0.0210917478946636,0.370095289,0.429719203,0.404228028227273,62671.2526182918,1147304.717,1335242.226,1283210.64386364,99.3570048171089,7521.94699556914,0,21237.271605,8304.37938580909,0.642995182891122,0.839434849608431,0.839434849608431,0.52318625702983,0.0581163233465017,0.444312476474684,11.8140002955879,5.92957620557426,13.908928992,13.977455648,277.34,275.71,9.93636363636364,14.7454545454545,19.5272727272727,8.84545454545455,0.869090909090909,10.5354545454545,-1.26823624866656,0.210167056878181,0.0485487907733001,-0.140909090909091,-1.83090909090909,-0.342727272727273
"GoletaSlough",2013,29,"None",0.0344654048492399,0.3543126125,0.469679155,0.411455831423611,65764.9058594852,1167275.292,1335873.42,1262429.69829861,98.2266123499262,32034.3257452213,899.2204895,94068.6617766667,22791.9622034167,1.77338765007382,0.8385552974057,0.8385552974057,0.514766313784546,0.0612661633910176,0.397007269471502,12.386191239062,5.96990563103273,3.810591776,6.249800928,118.51,190.89,9.875,15.05,20.2416666666667,8.10833333333333,1.49916666666667,12.5141666666667,-2.8401583555643,-0.0832632739819825,-0.549359546955178,-0.304166666666667,-1.16416666666667,-0.411666666666667
"GoletaSlough",2014,24,"None",0.0277875041334809,0.3189878015,0.409355517,0.367301865924242,40271.436838863,1191978.5755,1333627.08733333,1288533.97356061,98.7323805874315,11708.3445294628,4496.110474,44512.4467,16543.4143177879,1.26761941256846,0.905168772110507,0.905168772110507,0.507650027766583,0.061076207857417,0.412715162357022,13.04642858423,6.40155520562676,17.245214368,6.887495264,317.86,202.59,11.2545454545455,16.5363636363636,21.8181818181818,9.09090909090909,1.92545454545455,14.1218181818182,-3.37890342729874,0.107695339821933,-0.870188581211484,0.119090909090909,0.628181818181818,-0.0254545454545454
"GoletaSlough",2015,28,"None",0.0489500342897975,0.3469741915,0.4781751215,0.393531127840909,39868.2947564421,1202484.022,1338613.33866667,1295790.13061364,98.9616084387915,12822.1178096375,899.2197875,40267.12195,13596.5609083515,1.0383915612085,0.945074770458037,0.945074770458037,0.581911235729292,0.079625907791163,0.41593758553692,12.9018463749395,6.40450316959376,1.947346336,12.68451056,105.12,221.14,11.2363636363636,16.6090909090909,21.9818181818182,9.29090909090909,1.94727272727273,14.3754545454545,-3.85481197923838,-0.0263883371315847,NA,1.50545454545455,0.923636363636364,1.22454545454545
"GoletaSlough",2016,22,"None",0.0505604554362353,0.322227947,0.469855999,0.359328987712121,40277.7289911643,1198325.486,1337671.808,1293875.31930303,98.0760221508514,42896.8027487653,0,147439.3034,25382.2228849182,1.92397784914858,0.881991895034887,0.881991895034887,0.706109375082037,0.121572872786974,0.454987493653488,13.3496532898384,6.70641319220218,14.074015936,11.357018976,340.21,257.72,10.6818181818182,15.7818181818182,20.9454545454545,9.4,1.14363636363636,12.6463636363636,-3.13455917239465,0.232921285047924,-0.170987931867662,0.353636363636364,0.586363636363636,0.379090909090909
"GoletaSlough",2017,22,"None",0.0381522796735608,0.297107939333333,0.442114588333333,0.383927231454545,67028.0201319189,1098316.831,1303582.507,1251156.48078788,98.203706139549,31965.0161321749,1798.42572033333,94980.727875,22885.5385733515,1.79629386045098,0.87759954382535,0.87759954382535,0.465837601482147,0.0667687221438347,0.335861899424576,13.3026789842824,6.65049298146359,22.730744864,25.33787264,266.62,378.17,10.9818181818182,16.0454545454545,21.1181818181818,9.71818181818182,0.897272727272727,12.2854545454545,-1.53549684891379,0.0426691301923527,-0.645825672794194,-0.193636363636364,-0.103636363636364,-0.507272727272727
"GoletaSlough",2018,32,"None",0.0265427230703684,0.334075601,0.4076961035,0.366835340263889,42448.1378661749,1193872.374,1326070.063,1284573.38602778,98.9415331593399,10119.0927372771,1498.69970706667,32391.9161633333,13742.2403927694,1.05846684066006,0.880943571055214,0.880943571055214,0.428120483606253,0.0479262858617563,0.337587361115706,13.4870490571173,6.58660215855685,11.228460704,9.022865152,323.64,227.6,10.4833333333333,15.775,21.075,9.375,1.17083333333333,12.0433333333333,-0.838227685426753,0.119153735526473,-0.488095181016841,0.0258333333333333,-0.360833333333333,-0.288333333333333
"GoletaSlough",2019,21,"None",0.0311385694419959,0.37966013975,0.4662197415,0.420820893689394,38295.1349194984,1176726.0745,1310487.101,1242879.12719697,97.8607855837595,31447.1119153978,0,95677.21301,27169.0537806742,2.13921441624052,0.880737941337337,0.880737941337337,NA,NA,NA,NA,NA,90.209112928,81.649227456,666.89,605.25,10.0909090909091,15.1272727272727,20.1727272727273,9.40909090909091,1.03090909090909,11.0918181818182,0.983638029552185,0.593813214318866,0.228558890334638,0.493636363636364,-0.163636363636364,0.345454545454545
